11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
8.398438,23.016497
16.026548,17.835483
14.489593,12.529533
15.765838,20.226025
21.666890,13.159865
18.273278,9.106958
19.904500,14.917190
9.483052,12.354668
8.321425,18.093310
21.168263,20.429593
11.534663,11.741685
16.281698,15.206682
7.025475,16.086353
15.560303,8.726553
15.293125,15.351145
13.375710,15.528148
18.778013,18.985513
16.660925,20.821440
7.142918,14.758500
11.486867,19.263303
16.447665,16.261330
15.921605,8.771980
13.388275,17.138857
13.133348,10.684228
17.109890,23.043203
